,Generator Loss per step,Discriminator Loss per step
19794,10.37986,0.34848642
19795,7.536001,0.52213556
19796,8.339758,0.3006673
19797,7.7113767,0.39583975
19798,10.480701,0.24706566
19799,9.730832,0.1757789
19800,9.482647,0.14319415
19801,8.79667,0.22667383
19802,8.295661,0.39064777
19803,8.815215,0.21740967
19804,10.333657,0.126572
19805,10.196587,0.2117724
19806,10.396635,0.1151219
19807,8.594203,0.3582153
19808,8.243099,0.26865986
19809,9.636265,0.19018981
19810,10.256918,0.19796944
19811,10.884514,0.18210492
19812,11.083742,0.15854293
19813,9.882748,0.14997917
19814,8.9077835,0.21813414
19815,10.567861,0.08445916
19816,9.08261,0.20780264
19817,9.342838,0.15689795
19818,9.837363,0.14081708
19819,10.864782,0.08220714
19820,9.335863,0.13460222
19821,9.5581,0.1619221
19822,8.130512,0.2770727
19823,9.633318,0.17992818
19824,10.461296,0.09491396
19825,10.252644,0.1128777
19826,10.478152,0.088560134
19827,10.178888,0.09767473
19828,11.63595,0.13028501
19829,10.479573,0.120149955
19830,9.158295,0.18704268
19831,11.341064,0.100012265
19832,9.696747,0.13507983
19833,9.67493,0.13840257
19834,10.857141,0.08914222
19835,9.465078,0.11137201
19836,10.100013,0.0862896
19837,9.895464,0.19629253
19838,10.991922,0.09867869
19839,9.623823,0.111961745
19840,9.040403,0.18083891
19841,10.798779,0.10976255
19842,9.632579,0.15389213
19843,10.828299,0.08352262
19844,9.521078,0.14427328
19845,9.948875,0.14617619
19846,10.969465,0.081696086
19847,10.241752,0.06396479
19848,9.698779,0.15630515
19849,11.649296,0.06835931
19850,12.006411,0.05199433
19851,10.836997,0.06324915
19852,9.065041,0.23044737
19853,11.266221,0.117933884
19854,11.21657,0.6120864
19855,10.215298,3.5022504
19856,7.4045095,1.6864908
19857,6.961281,2.6425176
19858,9.406991,6.458246
19859,7.3552732,2.2404997
19860,7.796299,1.5824313
19861,6.9933224,2.0488985
19862,7.4223366,2.968833
19863,7.5949316,2.7777247
19864,7.4361787,1.5294583
19865,7.473414,1.8015592
19866,6.237997,1.5226233
19867,7.5569763,1.7213627
19868,7.340949,1.3036381
19869,8.128966,1.7111737
19870,6.8268337,1.464014
19871,6.818699,1.4976372
19872,7.243744,1.3154142
19873,7.044448,1.619726
19874,7.058537,1.3664324
19875,7.373083,1.4352362
19876,7.0019627,1.1840315
19877,6.7198377,1.1850159
19878,6.4499755,1.3950073
19879,7.145038,1.1991439
19880,7.4602447,1.2586408
19881,7.460186,1.4473222
19882,6.9373264,1.5461242
19883,7.0621853,1.1374996
19884,6.9541187,1.3200374
19885,6.5581245,1.37292
19886,7.651336,1.0398738
19887,7.170596,1.1886808
19888,7.2343216,0.9477091
19889,7.7743654,1.2277348
19890,6.744011,1.4507272
19891,7.8193784,1.364069
19892,7.5744,1.5741504
19893,6.5186706,1.2839527
19894,7.9831886,1.095125
19895,7.587121,1.3563064
19896,7.4805036,1.0807999
19897,6.7091208,1.200753
19898,8.043313,0.9330137
19899,7.705901,1.3634145
19900,7.6595187,1.1197126
19901,6.8919697,1.6308463
19902,7.135618,1.3781943
19903,7.2369847,1.1161356
19904,6.722288,1.3559444
19905,7.0436344,1.136321
19906,7.838148,1.0473614
19907,6.553437,1.3664212
19908,7.1214867,1.2685539
19909,7.3485837,0.9293689
19910,7.0141425,1.2196825
19911,6.41967,1.0875981
19912,6.7826843,0.7967632
19913,7.92123,0.61248386
19914,7.106769,1.01435
19915,6.7587223,1.4884582
19916,7.2211914,1.2333946
19917,7.1892037,0.75856763
19918,7.284993,0.8239006
19919,7.6979938,0.67949486
19920,7.0326695,0.9478029
19921,8.566005,1.0903903
19922,8.341376,0.5578824
19923,8.016758,0.5458757
19924,7.1475554,0.70685244
19925,7.284849,0.4357529
19926,7.623552,0.45074278
19927,9.255495,0.30184448
19928,8.237161,0.4580347
19929,8.543978,0.33105356
19930,8.164564,0.52737284
19931,7.992548,0.5453585
19932,9.503374,0.3477975
19933,8.639151,0.27324525
19934,7.576633,0.48425102
19935,8.419526,0.20993894
19936,6.7113953,0.92460483
19937,10.134678,0.7703335
19938,9.619202,2.3562515
19939,6.2803164,1.2598953
19940,7.0180387,1.8090461
19941,7.6681967,1.1271904
19942,7.77512,0.9895776
19943,7.3606257,0.6642034
19944,7.9204125,0.2981655
19945,7.551772,0.6297657
19946,8.3020315,1.4962801
19947,8.85024,0.41632354
19948,7.780097,0.70736206
19949,7.2031374,0.88808274
19950,7.3085823,1.128195
19951,7.886137,0.90499103
19952,8.081519,0.65114003
19953,7.646443,0.79110205
19954,8.3354,0.33074474
19955,6.967983,0.84824675
19956,9.120678,0.30605868
19957,8.798725,0.5895184
19958,7.826668,0.60236984
19959,9.273446,0.3493213
19960,8.0457,0.37047243
19961,9.218978,0.28716302
19962,8.3146925,0.45987988
19963,7.5411835,0.6486677
19964,8.720366,0.5905639
19965,9.450881,0.3872268
19966,8.08635,0.5152436
19967,9.460493,0.17717364
19968,9.327535,0.17657784
19969,9.903373,0.2136885
19970,9.082607,0.23306632
19971,7.856747,0.35591468
19972,8.318689,0.5418158
19973,13.259134,0.09505173
19974,11.900377,0.26663473
19975,11.093249,0.17364761
19976,8.446226,0.24765645
19977,10.105949,0.16663098
19978,11.816741,0.063240275
19979,10.873158,0.13898297
19980,11.0321245,0.059438318
19981,9.462011,0.10638198
19982,10.729183,0.0790441
19983,8.452071,0.21131724
19984,9.8783455,0.08907499
19985,10.065369,0.08537157
19986,8.482266,0.12585102
19987,8.619574,0.19177124
19988,11.232279,0.10756394
19989,10.337246,0.101143986
19990,9.367323,0.150374
19991,11.243753,0.105647266
19992,12.332428,0.05397852
19993,10.665546,0.07433425
19994,8.6737795,0.16610941
19995,9.876838,0.09156623
19996,11.151245,0.08205377
19997,11.17363,0.059279643
19998,9.229468,0.2342318
19999,11.574059,0.08054753
20000,10.481245,0.1080375
20001,10.991035,0.05915017
20002,10.370087,0.07865444
20003,9.710953,0.12762518
20004,9.172097,0.14269546
20005,10.70422,0.087527454
20006,11.94446,0.06795862
20007,11.725208,0.06854935
20008,9.444726,0.09616305
20009,10.106922,0.0741018
20010,10.446793,0.08848353
20011,9.527607,0.13124332
20012,10.71455,0.061725445
20013,11.17474,0.066127785
20014,11.450947,0.05967349
20015,10.150049,0.071438886
20016,9.486405,0.13887858
20017,10.271324,0.068714835
20018,10.51146,0.096807435
20019,11.930676,0.061035566
20020,10.479845,0.07351193
20021,9.783383,0.09016065
20022,9.640678,0.12694004
20023,8.4983425,0.15161835
20024,8.928911,0.1476072
20025,9.580283,0.10134711
20026,9.553535,0.1065481
20027,9.467841,0.119846806
20028,10.468164,0.047276672
20029,11.972993,0.03856793
20030,10.167141,0.063879706
20031,9.4565735,0.08690877
20032,9.871158,0.13479756
20033,10.893895,0.048874125
20034,11.009034,0.0673154
20035,9.912354,0.087977655
20036,9.523106,0.07100798
20037,9.210775,0.07467255
20038,11.563595,0.03664665
20039,11.520644,0.044845946
20040,8.725795,0.11259776
20041,9.817108,0.098773405
20042,11.872313,0.043930866
20043,9.122566,0.16898808
20044,11.714279,0.05297862
20045,12.377728,0.049643286
20046,11.397585,0.074410945
20047,11.791608,0.048808433
20048,9.80762,0.14325309
20049,11.103195,0.04578188
20050,10.091709,0.08362747
20051,8.764798,0.16715032
20052,11.722073,0.070879415
20053,11.452328,0.13379362
20054,10.715611,0.32003018
20055,10.364639,0.584116
20056,9.209808,0.3229961
20057,7.6282377,0.7344682
20058,7.4801264,0.9369253
20059,10.582115,0.18553951
20060,11.1473,0.3645251
20061,9.837254,0.61366445
20062,9.481897,0.12635642
20063,8.682125,0.32993966
20064,9.522426,0.2756928
20065,7.3584914,1.0561547
20066,8.121043,0.47758338
20067,12.799365,0.28707382
20068,12.241226,0.41459635
20069,8.832461,0.7259153
20070,9.14868,0.33533424
20071,8.93484,0.12361477
20072,7.010462,1.2222509
20073,9.306072,0.22263816
20074,11.30797,0.21844655
20075,10.576461,0.1320914
20076,10.8113,0.07893102
20077,10.642498,0.07604778
20078,8.969631,0.12466894
20079,9.19501,0.108593576
20080,9.16149,0.20208639
20081,11.766578,0.039968263
20082,10.610117,0.048613794
20083,8.360161,0.2562475
20084,10.448496,0.10512085
20085,11.727635,0.096740745
20086,12.449154,0.05823911
20087,11.3623495,0.105168395
20088,11.674084,0.05764854
20089,8.515178,0.20539202
20090,11.115925,0.07010221
20091,10.037502,0.07727493
20092,10.181375,0.08253623
20093,12.764854,0.023697525
20094,12.407526,0.044557996
20095,12.58577,0.035715938
20096,11.488692,0.047850713
20097,10.044207,0.055524547
20098,10.820248,0.03269459
20099,11.656874,0.040591605
20100,10.212371,0.06754449
20101,11.435797,0.048817497
20102,12.596539,0.049039654
20103,12.478002,0.029576086
20104,10.530056,0.059072867
20105,12.066082,0.038026396
20106,11.569387,0.042650282
20107,11.612543,0.03738749
20108,10.310949,0.061418723
20109,8.284194,0.21551287
20110,11.703949,0.04952798
20111,12.524006,0.035708547
20112,11.520538,0.061667684
20113,10.103921,0.060656145
20114,11.378531,0.06193967
20115,10.622425,0.07755814
20116,12.532945,0.032900497
20117,13.037676,0.02418331
20118,12.110343,0.052560344
20119,12.140575,0.037506964
20120,10.751708,0.06052997
20121,10.772457,0.038279533
20122,11.866461,0.029707246
20123,12.092867,0.033353012
20124,11.604063,0.030653812
20125,10.191765,0.047689892
20126,11.551893,0.03705404
20127,10.578532,0.048942775
20128,11.867375,0.03298428
20129,10.88523,0.048106477
20130,8.871544,0.15899633
20131,11.933697,0.1305164
20132,12.8893585,0.20161216
20133,11.6980095,0.029313516
20134,11.6200485,0.043957748
20135,10.474634,0.046146017
20136,10.352319,0.04576014
20137,8.683236,0.19812281
20138,11.158228,0.03479685
20139,11.180132,0.04320331
20140,10.022725,0.047308892
20141,11.731733,0.03339619
20142,10.475353,0.04545833
20143,10.872524,0.05155463
20144,11.813335,0.027829751
20145,11.435612,0.025587153
20146,12.80435,0.022891063
20147,10.40036,0.046371344
20148,11.960969,0.025014121
20149,12.214447,0.03043308
20150,11.741537,0.021604229
20151,9.59064,0.06054959
20152,10.72183,0.039098598
20153,12.083662,0.024757346
20154,12.345241,0.020038242
20155,12.869917,0.027473278
20156,12.773083,0.024031496
20157,12.382046,0.018965254
20158,11.238928,0.027843583
20159,11.25778,0.020700395
20160,11.5814705,0.030599568
20161,9.962543,0.078936204
20162,9.623721,0.10504161
20163,11.5862255,0.03957336
20164,11.702162,0.033070546
20165,11.646765,0.04711896
20166,12.659003,0.036040433
20167,12.031673,0.029636694
20168,12.3583145,0.025561668
20169,10.575331,0.060691953
20170,11.174778,0.041729838
20171,11.638032,0.022733845
20172,12.43454,0.015100801
20173,10.962748,0.05828612
20174,11.611041,0.039013177
20175,11.272799,0.028803317
20176,10.939438,0.056351878
20177,10.441954,0.060595784
20178,12.605191,0.023087991
20179,12.728197,0.03126947
20180,12.724653,0.029088585
20181,11.684078,0.020937081
20182,11.477518,0.029927481
20183,11.579435,0.035745632
20184,11.568718,0.024329739
20185,10.417273,0.030736413
20186,10.508501,0.02866283
20187,11.539764,0.02168414
20188,11.145652,0.035744384
20189,8.769631,0.08335083
20190,10.804729,0.025439128
20191,10.221342,0.043594133
20192,9.402936,0.12765199
20193,12.698526,0.023167798
20194,11.655394,0.02640975
20195,12.47195,0.032070097
20196,12.797089,0.027856654
20197,11.21156,0.03936465
20198,11.526648,0.035903003
20199,12.00816,0.030989928
20200,10.728758,0.037262212
20201,12.030446,0.03574738
20202,11.494733,0.030267244
20203,10.558194,0.04286956
20204,10.2459545,0.06255961
20205,10.850398,0.042492583
20206,12.698071,0.024523592
20207,12.248587,0.023448078
20208,12.101862,0.021454632
20209,10.759765,0.03280358
20210,9.979149,0.0551707
20211,12.796476,0.019509505
20212,11.705029,0.025057482
20213,10.451227,0.025720272
20214,10.256825,0.053856485
20215,10.222002,0.07486814
20216,12.716117,0.023759263
20217,11.175542,0.030021079
20218,10.509085,0.03376972
20219,10.695266,0.032695062
20220,11.414223,0.042987756
20221,11.915092,0.0288535
20222,9.458839,0.07490933
20223,10.859305,0.037869897
20224,12.005356,0.018214433
20225,11.830971,0.024093907
20226,12.449715,0.019074602
20227,11.929369,0.028017275
20228,10.622774,0.051337287
20229,12.251184,0.025751084
20230,12.208121,0.019444931
20231,11.536694,0.023452735
20232,12.526821,0.021506313
20233,13.1259165,0.013238722
20234,10.610323,0.027739212
20235,11.373531,0.024451107
20236,12.0140915,0.028868128
20237,10.46182,0.03493397
20238,11.571001,0.022019943
20239,11.49575,0.017769907
20240,10.390141,0.03455989
20241,12.288012,0.016296353
20242,12.494664,0.016342416
20243,12.377252,0.017614279
20244,11.841839,0.019980203
20245,11.2404995,0.017795824
20246,10.74013,0.04853325
20247,13.513199,0.017057475
20248,11.672533,0.019586356
20249,12.358718,0.019749591
20250,11.629711,0.01902755
20251,10.609766,0.031631388
20252,11.903442,0.022034701
20253,12.079809,0.028229436
20254,12.254857,0.020187104
20255,11.428793,0.021000382
20256,12.527944,0.021120612
20257,10.431,0.047919486
20258,9.987999,0.058492675
20259,10.713448,0.03852659
20260,11.019217,0.027599957
20261,11.604845,0.020374421
20262,11.600239,0.028159808
20263,12.140733,0.017771382
20264,10.453724,0.061122738
20265,11.627033,0.022625607
20266,12.285681,0.021153206
20267,11.635145,0.033792395
20268,11.27188,0.021605557
20269,11.518856,0.024897587
20270,12.414944,0.028521556
20271,12.085297,0.024103217
20272,10.853568,0.061449964
20273,12.420806,0.024594491
20274,12.405308,0.023357116
20275,12.859362,0.010867697
20276,10.81053,0.057206124
20277,12.332157,0.02393671
20278,11.755956,0.028226826
20279,12.25338,0.028773375
20280,12.929562,0.021427266
20281,12.693115,0.025271768
20282,11.438583,0.027357627
20283,11.577393,0.026502945
20284,10.728689,0.048554108
20285,11.460289,0.03510812
20286,10.264801,0.065288484
20287,9.768869,0.080928385
20288,11.787455,0.03841205
20289,10.303286,0.05591161
20290,12.792259,0.022005564
20291,11.956263,0.022110421
20292,12.873826,0.028635025
20293,13.315232,0.03414554
20294,12.157994,0.025556074
20295,11.395781,0.021171583
20296,11.987967,0.027482659
20297,9.374029,0.051535044
20298,11.617674,0.023839394
20299,12.52346,0.015929507
20300,12.780603,0.01823308
20301,10.402098,0.06112437
20302,11.093248,0.02083998
20303,12.648357,0.01686094
20304,10.56778,0.046202675
20305,12.135729,0.0235742
20306,11.895534,0.028500669
20307,10.497524,0.03340023
20308,11.340475,0.029667249
20309,12.117006,0.026529836
20310,11.593916,0.018325886
20311,12.291761,0.010682004
20312,11.46987,0.03093364
20313,12.619935,0.017475367
20314,10.77873,0.028212227
20315,10.638207,0.04057601
20316,12.806374,0.014761906
20317,11.1223545,0.034178246
20318,11.924253,0.02075614
20319,11.920063,0.018989243
20320,12.80283,0.019886693
20321,12.286121,0.015126824
20322,12.093463,0.018406771
20323,10.926511,0.022530023
20324,11.785374,0.020425713
20325,11.980358,0.015149837
20326,11.185717,0.025692565
20327,11.08538,0.0337083
20328,12.0966625,0.022116086
20329,10.315514,0.0564793
20330,11.518715,0.025110463
20331,11.003635,0.024122067
20332,10.79359,0.05484789
20333,12.592268,0.019678505
20334,11.607683,0.017302107
20335,10.959272,0.042359974
20336,13.228203,0.018591903
20337,12.1364975,0.017794535
20338,11.32716,0.022439586
20339,12.427528,0.01894673
20340,10.849358,0.038885444
20341,13.601694,0.01710511
20342,14.045706,0.009688161
20343,11.141947,0.023476593
20344,11.5043125,0.019828876
20345,11.64856,0.01636133
20346,12.321041,0.020499153
20347,12.408577,0.01120907
20348,11.967687,0.014463557
20349,10.365071,0.040726054
20350,13.449495,0.022751236
20351,13.324965,0.014864316
20352,13.2163105,0.014419493
20353,12.857405,0.013231857
20354,13.072523,0.01059343
20355,13.250135,0.010021292
20356,12.9885435,0.008005295
20357,12.827501,0.011538006
20358,12.506546,0.012014846
20359,12.453387,0.01003846
20360,12.467794,0.007289069
20361,11.2590475,0.016727729
20362,12.06846,0.012129384
20363,12.010803,0.011240571
20364,10.520056,0.041620247
20365,12.483496,0.009901836
20366,12.70174,0.010823011
20367,13.060767,0.009417328
20368,11.386345,0.016151976
20369,12.024181,0.014366627
20370,11.401087,0.022194486
20371,11.638459,0.018903166
20372,11.6977215,0.017719034
20373,12.844896,0.013653113
20374,11.861189,0.016265944
20375,11.340578,0.024832916
20376,13.775234,0.011766074
20377,13.160126,0.012424709
20378,12.667334,0.01202036
20379,11.738649,0.03059088
20380,11.957276,0.014379523
20381,12.901159,0.011000819
20382,10.770807,0.043999206
20383,10.600769,0.021022959
20384,12.437792,0.016155327
20385,13.950558,0.013934391
20386,10.791943,0.040951326
20387,11.26639,0.01828014
20388,12.151818,0.020368772
20389,12.802707,0.017472055
20390,11.397513,0.031070465
20391,13.3395605,0.011719679
20392,10.512695,0.0463637
20393,11.145384,0.035209663
20394,12.849775,0.013095709
20395,11.844131,0.012246352
20396,12.506897,0.013839174
20397,12.923374,0.013888891
20398,12.628757,0.017750159
20399,10.1578455,0.06269607
20400,12.631971,0.06904418
20401,12.637053,3.2799108
20402,10.940986,4.16556
20403,6.874894,3.8273516
20404,7.5139103,2.1994376
20405,10.894098,9.1513195
20406,9.266699,3.3845105
20407,8.184346,4.925156
20408,8.009317,2.94181
20409,7.6005287,2.8059447
20410,6.6289597,1.8873687
20411,6.983177,2.3456316
20412,7.7892876,2.4224086
20413,6.9063964,1.7909596
20414,5.853227,1.5451925
20415,7.518566,1.7518773
20416,7.3936195,1.381669
20417,7.576196,1.5615938
20418,6.884099,1.5500035
20419,6.354997,1.7102153
20420,7.2681947,1.4556952
20421,6.749032,1.4594139
20422,6.356873,1.3353925
20423,6.904104,1.4530883
20424,6.761949,1.2065513
20425,6.9144945,1.4406111
20426,6.687443,1.803131
20427,6.9226003,1.6824429
20428,7.44097,1.401799
20429,7.19799,1.4281179
20430,6.9231606,1.4983768
20431,6.8969226,1.4204594
20432,6.765681,1.5630739
20433,6.224305,1.4553733
20434,7.47991,1.2942587
20435,7.231484,1.280345
20436,7.111352,1.2824235
20437,7.889228,1.4742861
20438,6.762739,1.471429
20439,7.28538,1.4354626
20440,7.079364,1.6258335
20441,6.678291,1.3780726
20442,7.762618,1.436095
20443,7.5685043,1.3887342
20444,6.9378004,1.7369648
20445,6.1916685,1.5130739
20446,7.6812186,0.98404956
20447,7.5476675,1.3753244
20448,7.3905487,1.311141
20449,6.6050797,1.5566924
20450,6.809325,1.4493742
20451,6.683961,1.3698583
20452,6.852203,1.4660742
20453,6.781005,1.444206
20454,7.5788903,1.1854506
20455,6.41978,1.3169484
20456,6.7727203,1.5906347
20457,7.347351,1.1059092
20458,6.8843975,1.3927634
20459,5.995953,1.3464098
20460,6.408596,1.2960279
20461,7.48316,1.2829642
20462,6.9659705,1.1900182
20463,6.548397,2.150487
20464,6.183666,1.5309322
20465,7.128729,1.510675
20466,7.0276117,1.5908678
20467,6.832155,1.3201816
20468,6.8196383,1.3577113
20469,7.228534,1.5401666
20470,7.289377,1.1795051
20471,7.0732007,1.2236633
20472,6.45059,1.2880311
20473,6.3093033,1.3403718
20474,6.883692,1.3691218
20475,7.0678897,1.6844492
20476,6.9730597,1.2994463
20477,6.998447,1.2079556
20478,7.208721,1.4734242
20479,6.9378405,1.4011586
20480,6.9565682,1.2615823
20481,6.1077013,1.2461916
20482,6.725017,1.2245789
20483,6.2371497,1.2213404
20484,6.3923416,1.1448925
20485,7.137764,1.171313
20486,7.2246923,1.2807553
20487,6.298301,1.3460839
20488,6.571934,1.3797836
20489,7.203391,1.2751389
20490,7.5198975,1.3426977
20491,6.250912,1.440191
20492,6.581133,1.3988552
20493,6.5720963,1.1829966
20494,7.107136,1.7473345
20495,7.2669683,1.2619689
20496,6.5740814,1.3013403
20497,6.912008,1.1068792
20498,6.621025,1.1737161
20499,6.8210764,1.5176399
20500,6.707771,1.3487322
20501,6.8269334,1.5351777
20502,7.0032635,1.4334434
20503,7.074766,1.2190076
20504,7.540803,0.915617
20505,7.3310485,1.4196217
20506,6.977686,1.2981215
20507,7.1008897,1.1489507
20508,6.8300295,1.687777
20509,6.59947,1.5645499
20510,7.1536846,1.2339231
20511,6.477408,1.3103127
20512,6.336343,1.4586585
20513,6.757883,1.3028729
20514,6.8315735,1.3552964
20515,7.2608776,1.177583
20516,7.3567915,1.2608962
20517,7.0631804,1.4829887
20518,7.0303106,1.3318684
20519,6.412229,1.4366674
20520,7.519189,1.0582352
20521,9.078971,0.7505648
20522,7.4815903,1.4924519
20523,7.6050763,1.1224976
20524,5.890579,1.5951254
20525,6.782299,1.3851495
20526,7.5713224,1.0502253
20527,7.1335945,1.7290529
20528,7.338507,1.3362298
20529,6.498613,1.486017
20530,7.1971836,1.2207727
20531,6.8178825,1.2856903
20532,6.9148426,1.215175
20533,6.411832,1.2913712
20534,6.0373716,1.4373362
20535,6.2190094,1.382478
20536,6.971086,1.2707617
20537,6.8425045,1.1356438
20538,7.2756166,1.0153356
20539,6.701254,1.4726651
20540,7.145439,1.1025912
20541,6.919187,1.2474152
20542,6.7770486,1.2776897
20543,7.2072377,1.2589613
20544,7.558449,1.5290184
20545,7.171977,1.2734234
20546,7.5999823,1.4815065
20547,7.3467064,1.201637
20548,6.6095214,1.4260445
20549,6.504675,1.3252741
20550,7.339973,1.3005697
20551,7.507003,1.3620871
20552,6.943955,1.4412831
20553,7.5545273,1.2364694
20554,6.7927303,1.4423319
20555,7.2098317,1.227771
20556,6.889595,1.2105197
20557,6.7320466,1.438922
20558,6.8975563,1.2281771
20559,6.7834206,1.4187869
20560,6.8183823,1.2336507
20561,6.898235,1.4773715
20562,6.986636,1.3271806
20563,6.4802346,1.4001641
20564,7.0077786,1.157309
20565,6.860591,1.3696294
20566,7.7626433,1.1680074
20567,7.3380027,1.1648948
20568,6.44017,1.1494195
20569,6.0973105,1.5817326
20570,7.678769,1.0431033
20571,6.414173,1.9862332
20572,6.338962,1.4062312
20573,6.2078137,1.5209671
20574,6.7781005,1.1927896
20575,7.2035484,1.141352
20576,6.4715285,1.4597366
20577,7.049944,1.0765362
20578,6.357863,1.4464147
20579,6.745982,1.2401061
20580,7.4973264,0.9873624
20581,6.6723595,1.3057067
20582,6.464312,1.5085822
20583,6.8100867,1.2927839
20584,5.9048834,1.4596767
20585,6.5307918,1.2179687
20586,7.576612,0.85070133
20587,7.422073,1.164274
20588,6.3792057,1.4841058
20589,7.1044025,1.6365186
20590,6.993887,0.9810356
20591,6.935042,1.198372
20592,7.106403,1.4562644
20593,7.6605935,1.4045187
20594,7.446109,1.2096026
20595,7.0460424,0.99609196
20596,7.1091294,1.5975336
20597,7.1335297,1.4550625
20598,6.3442326,1.3402944
20599,6.73038,1.2535142
20600,6.888498,1.3090115
20601,7.202836,1.3096416
20602,7.476964,0.9163631
20603,7.347278,1.4107337
20604,7.2612877,1.2472761
20605,6.45208,1.379297
20606,6.6498084,1.9301744
20607,6.8777213,1.2776734
20608,6.8010583,1.2059973
20609,7.156433,1.1206639
20610,7.5552216,1.2799914
20611,6.6301403,1.5040045
20612,7.256057,1.2786152
20613,6.660451,1.2681255
20614,6.6946826,1.3907886
20615,7.343373,1.2096566
20616,7.771442,0.9681004
20617,6.674399,1.3105141
20618,6.6539755,1.33933
20619,6.283231,1.4374511
20620,6.4503684,1.3115847
20621,6.964087,1.1496348
20622,6.9019766,1.375907
20623,6.8656435,1.5601465
20624,7.1189466,1.2600476
20625,6.5140004,1.3154371
20626,6.6085424,1.2754506
20627,6.698434,1.5459998
20628,7.1620793,1.1986233
20629,7.2789736,1.023227
20630,6.9524136,1.2266045
20631,7.7480836,1.1342632
20632,7.264764,1.3484515
20633,6.7319584,1.5015415
20634,6.831216,1.3387339
20635,6.6188116,1.5247196
20636,6.478471,1.5897024
20637,6.6619077,1.178418
20638,6.9916463,1.3306544
20639,6.66477,1.2378142
20640,6.79938,1.3458817
20641,7.375252,1.3378004
20642,6.7545056,1.518163
20643,7.455703,1.1516507
20644,6.6731195,1.3280938
20645,6.535036,1.3990341
20646,7.1034,1.1475601
20647,7.430251,1.2590225
20648,7.5675526,1.1925201
20649,7.3191137,1.2071173
20650,7.1661797,1.3322365
20651,7.466427,1.1629324
20652,6.9698734,1.2794793
20653,7.6861696,1.3113556
20654,6.910386,1.4261272
20655,7.0441127,1.2825484
20656,7.2183456,1.1419353
20657,6.589233,1.4555037
20658,6.3000712,1.1754497
20659,8.212642,0.8735256
20660,7.30984,1.225437
20661,6.542156,1.2526736
20662,6.3442636,1.4672501
20663,7.4978004,1.3058184
20664,7.1735992,1.2912459
20665,8.144849,0.96266687
20666,7.184526,1.5130885
20667,6.841628,1.4578824
20668,7.018196,1.3988719
20669,6.2174606,1.20181
20670,7.4410033,1.1351112
20671,7.672842,1.9784636
20672,7.077894,1.1349506
20673,6.932979,1.1563246
20674,7.54431,1.2679534
20675,6.5768833,1.2868656
20676,6.9437823,1.3300256
20677,6.9023075,1.1909015
20678,6.8049455,1.1862849
20679,6.778838,1.3964617
20680,7.2885885,1.1714389
20681,6.5949125,1.4804832
20682,6.851547,1.0990267
20683,6.4580517,1.5162477
20684,6.4023695,1.3507879
20685,6.613817,1.3127087
20686,6.4709373,1.1165031
20687,7.2499046,1.374301
20688,6.3765526,1.2108514
20689,7.186675,1.2736042
20690,6.9788356,1.0460584
20691,7.600626,1.3389943
20692,7.147983,1.3906889
20693,6.6042624,1.4484704
20694,6.858102,1.1461483
20695,6.8936243,1.3282814
20696,6.62327,1.3283973
20697,6.906901,1.4793465
20698,6.8687134,1.2574396
20699,6.6580787,1.3064752
20700,6.5394926,1.3486207
20701,6.926405,1.3888588
20702,7.181431,1.2482262
20703,7.30723,1.405704
20704,6.757969,1.3638194
20705,6.672739,1.1547316
20706,7.0373473,1.2354903
20707,6.3592114,1.3845221
20708,7.343959,1.0892406
20709,7.0602083,1.1917248
20710,7.3303375,1.0137608
20711,7.6325703,1.2485573
20712,7.079432,1.3866376
20713,7.5174284,1.346396
20714,7.191766,1.5172684
20715,6.5986342,1.2145473
20716,7.2599397,1.1405857
20717,7.395953,1.4674295
20718,7.03946,1.0453899
20719,6.3131704,1.4858243
20720,7.5161104,0.93878055
20721,7.632642,1.3051944
20722,7.2760916,1.2644355
20723,6.856988,1.613995
20724,6.7123785,1.4231539
20725,6.7877293,1.4302299
20726,6.8437676,1.3658571
20727,6.5993466,1.3070214
20728,7.673774,1.2796224
20729,6.351532,1.2927213
20730,6.6460667,1.5378222
20731,7.538699,1.0179871
20732,6.956336,1.31837
20733,6.0365024,1.248846
20734,6.47577,1.1027095
20735,7.33395,1.1022784
20736,6.79689,1.1083992
20737,6.3534985,2.0521185
20738,6.5951414,1.248656
20739,6.63014,1.1752784
20740,6.9437943,1.4669889
20741,7.056055,1.0555173
20742,6.5679483,1.255794
20743,7.2628555,1.5019665
20744,7.056302,1.1702505
20745,6.853244,1.1097233
20746,6.5388947,1.233108
20747,6.3217525,1.2709951
20748,6.5904355,1.111762
20749,7.140669,1.5358586
20750,7.00511,1.3298924
20751,6.817539,1.0730162
20752,7.002511,1.4032502
20753,7.009923,1.3082917
20754,6.8278446,1.1261154
20755,6.053977,1.2749381
20756,6.5204353,1.2053355
20757,6.557393,1.1313238
20758,6.3916774,1.1856266
20759,7.0338793,1.2089387
20760,7.351365,1.1865592
20761,6.47708,1.3109031
20762,6.5637774,1.4661267
20763,7.25471,1.1597986
20764,7.1093416,1.2829155
20765,6.1669946,1.4130747
20766,6.1918077,1.3485173
20767,6.625668,1.1705676
20768,6.8001895,1.6330636
20769,7.298477,1.1074396
20770,6.837679,1.261378
20771,6.9227476,1.108361
20772,6.805356,1.2021171
20773,6.592775,1.5419713
20774,7.056099,1.242558
20775,6.472925,1.4336473
20776,6.934989,1.4670901
20777,7.2063465,1.2654777
