,Generator Loss per step,Discriminator Loss per step
1031,3.8710938,1.2697817
1032,4.136208,1.092418
1033,4.00802,1.100148
1034,3.9694679,1.3585222
1035,3.6564856,1.3497114
1036,4.2991195,1.5107733
1037,3.9772666,1.1577711
1038,3.7152152,1.6342568
1039,3.803545,1.3119415
1040,3.8040175,1.5228002
1041,4.047775,1.2051922
1042,4.089243,1.4294395
1043,3.740294,1.2563758
1044,3.6855927,1.3057189
1045,3.6399994,1.2621034
1046,3.818651,1.4452266
1047,3.662482,1.3406284
1048,3.6731687,1.2644194
1049,4.125328,1.4243774
1050,3.6753159,1.5089405
1051,3.9271016,1.190303
1052,3.853319,1.4075589
1053,4.122693,1.310462
1054,4.1872115,1.3719313
1055,3.9089808,1.3383338
1056,3.9594023,1.3654222
1057,3.9981277,1.2880656
1058,3.768877,1.2743264
1059,3.8251762,1.1736352
1060,3.7756827,1.1260326
1061,3.6548014,1.317768
1062,3.9658036,1.0927291
1063,4.159975,1.3411415
1064,4.1256747,1.3139684
1065,3.8004997,1.3711591
1066,4.2363863,1.4833372
1067,4.3346167,1.1672435
1068,3.8782892,1.3074229
1069,3.7622783,1.3381987
1070,4.0084596,1.4727033
1071,3.825488,1.5470662
1072,4.066876,1.1600254
1073,3.5906613,1.2169201
1074,3.4569886,1.3246984
1075,3.6945548,1.2329434
1076,3.7053797,1.5059931
1077,3.5117226,1.4876351
1078,3.7645893,1.3494782
1079,3.7992663,1.3733447
1080,4.14904,1.3596735
1081,4.199978,1.2950684
1082,3.9752479,1.197046
1083,3.9090648,1.0320046
1084,3.7681198,1.3434963
1085,3.54983,1.3318152
1086,3.8283222,1.3719692
1087,3.841118,1.518767
1088,3.5007288,1.3781999
1089,3.9386191,1.1554917
1090,4.5871053,1.3910719
1091,3.883097,1.548864
1092,3.5496416,1.4718173
1093,3.4651604,1.3591702
1094,3.876362,1.2621056
1095,3.9427967,1.268707
1096,4.2349744,1.0823267
1097,4.184263,1.0765091
1098,3.7773266,1.2854102
1099,3.6894858,1.4709139
1100,3.6176536,1.2321088
1101,3.96919,1.6360277
1102,3.7890937,1.3961371
1103,3.9602032,1.3826792
1104,4.0255527,1.2902699
1105,3.6422668,1.3140628
1106,3.6776896,1.2347629
1107,4.133923,1.1738341
1108,4.196962,1.0344174
1109,3.8510828,1.3219304
1110,3.5331917,1.3011497
1111,4.088867,1.3353307
1112,3.8765473,1.276061
1113,3.9627795,1.6535739
1114,3.688262,1.3064847
1115,3.541766,1.5053477
1116,3.9083238,1.1862742
1117,3.8708544,1.3757608
1118,3.672492,1.1900051
1119,3.530255,1.3436694
1120,3.6631608,1.3312495
1121,3.883194,1.6121135
1122,3.6299772,1.3601866
1123,3.5287852,1.3479213
1124,4.006883,1.4128397
1125,3.753224,1.5667766
1126,3.772946,1.2976606
1127,3.8140957,1.4246539
1128,3.841511,1.2785461
1129,4.1370945,1.3156967
1130,3.9039226,1.2243426
1131,3.8697,1.3299276
1132,3.8453717,1.3184829
1133,3.664059,1.3738914
1134,3.7139118,1.2240453
1135,3.5670412,1.2544624
1136,3.395891,1.4061043
1137,3.864037,1.1053054
1138,3.9016132,1.3565042
1139,3.846868,1.371449
1140,3.5609374,1.3257092
1141,4.18123,1.533964
1142,4.0348945,1.214781
1143,3.8414996,1.3940611
1144,3.6130955,1.4475164
1145,4.053342,1.4860244
1146,3.929661,1.5635185
1147,3.8528018,1.122114
1148,3.4370182,1.2901666
1149,3.4283035,1.3850836
1150,3.6451848,1.2458448
1151,3.551422,1.4151022
1152,3.4752316,1.4060783
1153,3.6274714,1.287199
1154,3.6680987,1.3822496
1155,4.06592,1.2323997
1156,4.2264366,1.2771448
1157,3.8885832,1.2536297
1158,3.6687477,1.1237323
1159,3.9824266,1.4938273
1160,3.7888885,1.3901352
1161,3.5379176,1.4175344
1162,3.6692863,1.5616853
1163,3.4923959,1.2723439
1164,3.9197454,1.1035213
1165,4.214222,1.3842535
1166,3.8544903,1.5626473
1167,3.538772,1.5537825
1168,3.4458878,1.4103601
1169,3.6917,1.2878373
1170,3.7286615,1.2589586
1171,3.9911942,1.0913916
1172,4.0122004,1.087783
1173,3.7025278,1.2919009
1174,3.5454946,1.432081
1175,3.4619136,1.230162
1176,3.8516085,1.665232
1177,3.8287013,1.3796773
1178,3.7725878,1.4130857
1179,3.8809414,1.305851
1180,3.5132704,1.3836176
1181,3.7501786,1.2544721
1182,4.117423,1.0953672
1183,3.919974,1.0852083
1184,3.8802931,1.3391104
1185,3.4434025,1.3895696
1186,4.0957046,1.4738498
1187,3.7110333,1.2348287
1188,3.6853354,1.5979567
1189,3.6432796,1.3215828
1190,3.6002412,1.514402
1191,3.7453632,1.2417872
1192,3.7996223,1.4387718
1193,3.6662936,1.2111765
1194,3.5510592,1.263169
1195,3.5769835,1.2200713
1196,3.5251484,1.4397142
1197,3.5425124,1.2747887
1198,3.3279943,1.3110796
1199,4.1246862,1.4375216
1200,3.6934905,1.5393032
1201,3.6535575,1.3102713
1202,3.610463,1.4168305
1203,3.8972445,1.242629
1204,4.005084,1.3467572
1205,3.620345,1.3597989
1206,3.9709716,1.4570146
1207,3.8286057,1.3829392
1208,3.7247982,1.361272
1209,3.583414,1.194304
1210,3.6379733,1.2152704
1211,3.564891,1.3994129
1212,3.9784877,1.0019672
1213,3.6456296,1.3054028
1214,3.7285197,1.3265438
1215,3.516504,1.3109275
1216,4.3634963,1.5835807
1217,3.909094,1.1830087
1218,3.7671025,1.3435755
1219,3.6712642,1.3062992
1220,4.0073056,1.3636196
1221,3.6797757,1.482158
1222,3.650938,1.2594688
1223,3.6581063,1.2891691
1224,3.5126703,1.4708378
1225,3.6425798,1.2868447
1226,3.5278194,1.4316216
1227,3.3795586,1.4074485
1228,3.562229,1.2964716
1229,3.5741663,1.3281128
1230,4.0539355,1.1832533
1231,4.075181,1.3206117
1232,3.587858,1.2599844
1233,3.8005445,1.0911391
1234,3.9398215,1.4987364
1235,3.5991561,1.3566699
1236,4.0170865,1.4686692
1237,3.6791441,1.5823166
1238,3.469762,1.3853815
1239,3.8929837,1.1809697
1240,4.2441344,1.3578275
1241,3.603254,1.4766953
1242,3.494604,1.4497908
1243,3.421758,1.4133346
1244,3.641749,1.3216772
1245,3.8503458,1.3120487
1246,4.1292443,1.0485845
1247,4.0258694,1.117881
1248,3.569817,1.3368514
1249,3.5935209,1.4841397
1250,3.4464853,1.1874142
1251,3.9304936,1.756739
1252,3.8846827,1.4656063
1253,3.837533,1.3915465
1254,3.8248115,1.2666178
1255,3.6613095,1.2672544
1256,3.6076217,1.2267828
1257,4.039107,1.1054356
1258,3.8992672,1.1014645
1259,3.7210908,1.2906144
1260,3.4968977,1.2605007
1261,3.815836,1.442358
1262,3.6257398,1.1498328
1263,3.6757455,1.6171224
1264,3.7213264,1.3519173
1265,3.5840607,1.5198406
1266,3.6175764,1.2787094
1267,3.7158656,1.4569412
1268,3.6730402,1.209565
1269,3.5419462,1.283389
1270,3.495368,1.2602221
1271,3.5951974,1.506006
1272,3.448584,1.259773
1273,3.3159845,1.3579668
1274,3.7989388,1.3526927
1275,3.6928966,1.4822135
1276,3.554826,1.276171
1277,3.446262,1.4111366
1278,3.7157068,1.3135245
1279,3.9618282,1.3583997
1280,3.91459,1.2719797
1281,3.5842962,1.3429189
1282,3.7039812,1.2881799
1283,3.5996227,1.3657465
1284,3.6179152,1.2633204
1285,3.6064014,1.282439
1286,3.3432603,1.3749382
1287,3.81335,1.0823233
1288,3.6070762,1.3275229
1289,3.7114146,1.3184884
1290,3.3239205,1.2867775
1291,3.9623654,1.4230139
1292,3.895543,1.2654574
1293,3.973541,1.4480436
1294,3.5582595,1.4368552
1295,3.7890847,1.4512761
1296,3.6149201,1.5789537
1297,3.6851315,1.237086
1298,3.4844174,1.2906268
1299,3.4981632,1.4226012
1300,3.5703182,1.2342972
1301,3.4138584,1.366909
1302,3.279303,1.3169966
1303,3.5344512,1.2047155
1304,3.6076999,1.3071209
1305,3.8510008,1.1660132
1306,3.9461412,1.2609819
1307,3.5169568,1.4150546
1308,3.7240803,1.2095376
1309,3.801453,1.5597686
1310,3.4077294,1.4269326
1311,3.463725,1.4490321
1312,3.4363399,1.5230789
1313,3.4409986,1.2497375
1314,3.8042088,1.1303906
1315,4.1774364,1.333643
1316,3.4977076,1.379447
1317,3.3111806,1.4549407
1318,3.3584523,1.4043556
1319,3.625198,1.2861744
1320,3.7236338,1.2758647
1321,3.8869445,1.0888699
1322,3.8624465,1.0976721
1323,3.4168828,1.2556987
1324,3.476662,1.4114276
1325,3.44373,1.2385848
1326,4.0199623,1.7709414
1327,3.867597,1.4190289
1328,3.6965268,1.3622806
1329,3.6052473,1.2946842
1330,3.6770663,1.3049974
1331,3.635564,1.2278368
1332,3.8585138,1.0677241
1333,3.8174448,1.0895208
1334,3.8313687,1.3607546
1335,3.4029644,1.3529778
1336,3.8447921,1.4773664
1337,3.5657036,1.2957189
1338,3.6041448,1.6493411
1339,3.6391501,1.3654315
1340,3.480202,1.4744182
1341,3.6964524,1.2144227
1342,3.57406,1.4110625
1343,3.6666965,1.1759355
1344,3.4085665,1.2408051
1345,3.4290557,1.2293692
1346,3.391829,1.4960315
1347,3.511454,1.2063055
1348,3.3769734,1.2942071
1349,3.9262874,1.3263834
1350,3.4694881,1.514814
1351,3.5274844,1.3918313
1352,3.6005678,1.484936
1353,3.7075934,1.3424935
1354,3.679944,1.3603442
1355,3.637755,1.2394438
1356,3.5791671,1.3505106
1357,3.687222,1.2798377
1358,3.4171696,1.3641835
1359,3.6019912,1.2928832
1360,3.6860857,1.252763
1361,3.4223804,1.4007392
1362,3.900049,1.0419033
1363,3.55409,1.2509984
1364,3.6875274,1.3040371
1365,3.3724127,1.2861098
1366,3.9920726,1.4389989
1367,3.8845215,1.2320573
1368,3.656127,1.384722
1369,3.6366587,1.4042338
1370,3.7519917,1.3862026
1371,3.571731,1.522649
1372,3.5081754,1.292074
1373,3.6865745,1.3934162
1374,3.4917438,1.5782714
1375,3.5040028,1.3520081
1376,3.406381,1.3826005
1377,3.389855,1.3179735
1378,3.5226517,1.1652263
1379,3.3859792,1.196154
1380,3.675105,1.0532212
1381,3.7333436,1.296391
1382,3.8149843,1.2770557
1383,3.6208267,1.2097749
1384,3.9260252,1.5820882
1385,3.4103863,1.4591951
1386,3.499183,1.445289
1387,3.421633,1.5272233
1388,3.320482,1.3057208
1389,3.7949462,1.1654372
1390,3.9609418,1.3515093
1391,3.509959,1.4271132
1392,3.306628,1.3879461
1393,3.2751389,1.4382703
1394,3.5034292,1.2905982
1395,3.8064208,1.2637967
1396,3.979015,1.1282879
1397,3.99114,1.1694794
1398,3.528166,1.3557296
1399,3.404316,1.4933136
1400,3.3927402,1.2681382
1401,3.9141793,1.7188549
1402,3.7642376,1.4022182
1403,3.598514,1.3712258
1404,3.6142006,1.2988082
1405,3.494678,1.2976185
1406,3.5322802,1.254917
1407,3.7579849,1.1672653
1408,3.8334467,1.0847983
1409,3.590111,1.2547553
1410,3.8896708,1.0800327
1411,4.5693645,1.226955
1412,4.5322895,1.0059024
1413,4.106801,1.2759935
1414,4.092247,1.1696694
1415,3.6540782,1.2943306
1416,4.1991816,1.0438049
1417,4.222278,1.3193651
1418,3.9546862,1.4765799
1419,4.386655,1.1096505
1420,3.938901,1.431488
1421,3.5775642,1.7806506
1422,3.8361592,1.4109383
1423,3.5748098,1.431854
1424,4.1136003,1.4971867
1425,3.8155906,1.6936469
1426,4.020257,1.3664399
1427,3.4794385,1.207284
1428,3.810062,1.1615038
1429,4.0660357,1.3418307
1430,3.6775572,1.2679244
1431,3.8811111,1.4592165
1432,4.1882834,1.3418441
1433,3.8035953,1.3712602
1434,3.8301113,1.301955
1435,3.5834916,1.2444293
1436,3.5831616,1.3789389
1437,4.0369377,1.0471513
1438,3.9221451,1.244584
1439,3.8074727,1.2343307
1440,3.4426115,1.1593484
1441,3.7362108,1.1983976
1442,3.8074203,1.2792377
1443,3.858865,1.3749924
1444,3.7824857,1.4328456
1445,3.8699381,1.4386523
1446,3.5961335,1.5771554
1447,3.7326252,1.2861345
1448,3.4591866,1.3865727
1449,3.5755272,1.3986051
1450,3.569275,1.1763724
1451,3.3274834,1.3878657
1452,3.4213045,1.3594024
1453,3.7014542,1.1759862
1454,3.6567976,1.4182438
1455,3.8659315,1.1932355
1456,3.92145,1.3947444
1457,3.6225727,1.3551013
1458,3.6132677,1.3122396
1459,3.973628,1.7133919
1460,3.6035,1.5637965
1461,3.5936399,1.5282807
1462,3.3647494,1.5459547
1463,3.3951676,1.3160279
1464,3.9332144,1.1803422
1465,3.9545712,1.276324
1466,3.2770314,1.3026187
1467,3.2499244,1.2922859
1468,3.310078,1.2493958
1469,3.418195,1.1743243
1470,3.6470332,1.2336066
1471,4.152128,1.0335702
1472,4.178415,1.0388534
1473,3.9270551,1.2783415
1474,3.6747217,1.48785
1475,3.6324165,1.1594081
1476,4.151985,1.7223064
1477,3.704492,1.4242845
1478,3.6931014,1.4407854
1479,3.9173656,1.2870972
1480,3.5443492,1.4474101
1481,3.694822,1.3475318
1482,4.0879536,1.1071119
1483,3.9017458,1.130358
1484,3.9511468,1.4285369
1485,3.4196062,1.4301519
1486,3.6808538,1.4738616
1487,3.830483,1.179765
1488,3.6054645,1.5985202
1489,3.6789677,1.3470795
1490,3.5539668,1.4965005
1491,3.674047,1.1960757
1492,3.695275,1.4770101
1493,3.488462,1.2727317
1494,3.3705606,1.3180726
1495,3.61255,1.2574683
1496,3.4721932,1.5534298
1497,3.3821661,1.3444507
1498,3.4826913,1.3956707
1499,3.9722164,1.3753076
1500,3.6468325,1.5204272
1501,3.550148,1.2784768
1502,3.4422817,1.3683852
1503,3.6153345,1.2503948
1504,3.8106327,1.307481
1505,3.6590383,1.3125967
1506,3.5913062,1.4001255
1507,3.7446115,1.3367949
1508,3.398839,1.3625419
1509,3.5961447,1.2229965
1510,3.424479,1.2801658
1511,3.2862477,1.4231547
1512,3.7420087,1.075951
1513,3.5917096,1.2802916
1514,3.6128392,1.2929595
1515,3.2381134,1.2962744
1516,3.971426,1.4597414
1517,3.7202585,1.1917872
1518,3.5334811,1.4255757
1519,3.798847,1.3686407
1520,3.7342854,1.4088788
1521,3.601881,1.5460641
1522,3.422523,1.2705824
1523,3.3817022,1.3900194
1524,3.3725123,1.4752431
1525,3.5457244,1.2701026
1526,3.4124732,1.3857422
1527,3.2309542,1.3729398
1528,3.55766,1.230664
1529,3.4225223,1.3390181
1530,3.719884,1.2263026
1531,3.6465507,1.3202372
1532,3.457651,1.2822394
1533,3.7473116,1.1076715
1534,3.5617585,1.4635476
1535,3.358466,1.3775228
1536,3.3730354,1.3698151
1537,3.4026337,1.5606754
1538,3.2694764,1.3363707
1539,3.7040477,1.1158874
1540,4.096492,1.4013159
1541,3.4556813,1.5258662
1542,3.289168,1.4488368
1543,3.1754098,1.4867296
1544,3.4669814,1.3098893
1545,3.8033395,1.3329897
1546,3.8600335,1.1382806
1547,3.7574797,1.2101321
1548,3.5345137,1.3717399
1549,3.4747176,1.4119751
1550,3.347015,1.1816063
1551,3.6112614,1.5651584
1552,3.5941887,1.3084271
1553,3.679147,1.3956289
1554,3.7038083,1.2730509
1555,3.4174898,1.3331344
1556,3.499498,1.260883
1557,3.7574925,1.1157932
1558,3.762689,1.0982051
1559,3.7976947,1.322698
1560,3.4582486,1.310542
1561,3.7434723,1.3887594
1562,3.7088802,1.1883495
1563,3.409411,1.6170237
1564,3.4235773,1.3578359
1565,3.4664297,1.5364497
1566,3.453197,1.2641217
1567,3.5648048,1.4902849
1568,3.2990096,1.2324057
1569,3.2962666,1.3502878
1570,3.538305,1.28993
1571,3.4475274,1.4850749
1572,3.2625086,1.313542
1573,3.266012,1.3463924
1574,3.7100134,1.3656719
1575,3.422216,1.452641
1576,3.488398,1.214355
1577,3.307942,1.3131287
1578,3.5478852,1.2224455
1579,3.861975,1.2950928
1580,3.5456734,1.2931931
1581,3.4518628,1.4033089
1582,3.7449956,1.4409468
1583,3.4045784,1.4656656
1584,3.5216014,1.3008484
1585,3.4296474,1.2949247
1586,3.2851427,1.3807538
1587,3.6639378,1.041187
1588,3.5025358,1.2707746
1589,3.4504366,1.321448
1590,3.2385755,1.3115027
1591,3.7509606,1.4257553
1592,3.7681835,1.2309605
1593,3.399031,1.4875013
1594,3.5051296,1.3709556
1595,3.6838572,1.4440196
1596,3.5439682,1.5222262
1597,3.5500438,1.1790907
1598,3.2917776,1.2935395
1599,3.2929559,1.3659253
1600,3.4649506,1.2226669
1601,3.3771472,1.4103844
1602,3.2658322,1.3939133
1603,3.4794369,1.2119784
1604,3.5250142,1.3679062
1605,3.7171528,1.2314248
1606,3.728487,1.3529501
1607,3.3765213,1.3378105
1608,3.5530617,1.1668546
1609,3.5746567,1.5409184
1610,3.2955742,1.3743397
1611,3.378715,1.4215989
1612,3.3145,1.5528365
1613,3.2104526,1.331899
1614,3.5196536,1.141269
1615,3.9785514,1.3378196
1616,3.2974775,1.4962059
1617,3.1922486,1.4118831
1618,3.2117846,1.4823098
1619,3.370459,1.374917
1620,3.560433,1.3577709
1621,3.681932,1.1559882
1622,3.608997,1.1359457
1623,3.3253517,1.2468872
1624,3.2696142,1.3826847
1625,3.3017268,1.1058828
1626,3.4987845,1.5114019
1627,3.3895757,1.3301837
1628,3.6830227,1.3967723
1629,3.669335,1.2619879
1630,3.3396025,1.3863734
1631,3.3941855,1.3392512
1632,3.7349265,1.1422648
1633,3.7454703,1.1130289
1634,3.6083658,1.4227073
1635,3.3498948,1.323586
1636,3.6182482,1.5090747
1637,3.5508788,1.2615194
1638,3.5249476,1.5681431
1639,3.5020077,1.4286356
1640,3.4256043,1.480983
1641,3.5245738,1.2986741
1642,3.367981,1.4036186
1643,3.2620175,1.3172909
1644,3.1499228,1.345952
1645,3.272838,1.3264061
1646,3.2637873,1.5565172
1647,3.4482727,1.2912943
1648,3.2518106,1.32041
1649,3.6031518,1.2619896
1650,3.368859,1.4145823
1651,3.342975,1.2900748
1652,3.338094,1.3521855
1653,3.483423,1.26284
1654,3.613458,1.3008156
1655,3.5581083,1.2772229
1656,3.481373,1.3443489
1657,3.7147782,1.3376622
1658,3.3348613,1.4164476
1659,3.5717812,1.3121034
1660,3.354781,1.3678219
1661,3.2360191,1.3926793
1662,3.5683146,1.085563
1663,3.3037915,1.2898704
1664,3.5070772,1.3171017
1665,3.1826398,1.2402376
1666,3.6311114,1.4041841
1667,3.574872,1.2520761
1668,3.307579,1.4190156
1669,3.5678034,1.3415482
1670,3.6059985,1.4344931
1671,3.3982348,1.5493686
1672,3.3798542,1.227572
1673,3.4916072,1.3502328
1674,3.374237,1.402322
1675,3.3597069,1.2410452
1676,3.200743,1.4126707
1677,3.2909477,1.3858068
1678,3.5289407,1.2385244
1679,3.3991222,1.361791
1680,3.589376,1.1980296
1681,3.4954555,1.2904489
1682,3.2810955,1.2630907
1683,3.3617818,1.2187957
1684,3.5677285,1.5107749
1685,3.2622726,1.4774158
1686,3.3594499,1.4847598
1687,3.3967404,1.6355927
1688,3.3447537,1.385824
1689,3.4263062,1.2685189
1690,3.8907847,1.4229904
1691,3.3765163,1.4723957
1692,3.124208,1.4196835
1693,3.1960907,1.4679596
1694,3.2535076,1.3152789
1695,3.398762,1.3288914
1696,3.6630998,1.1600523
1697,3.6627011,1.167059
1698,3.2982874,1.3010967
1699,3.2258902,1.3756747
1700,3.4141147,1.1294128
1701,3.4704065,1.5689566
1702,3.4401402,1.2878873
1703,3.387589,1.4265358
1704,3.5927377,1.3539041
1705,3.4065816,1.3891344
1706,3.3366868,1.313587
1707,3.6747441,1.1843257
1708,3.7321455,1.1738127
1709,3.7509856,1.3886747
1710,3.356862,1.251198
1711,3.5039825,1.4190183
1712,3.4672327,1.1975136
1713,3.3992124,1.5315139
1714,3.5329027,1.2977613
1715,3.2264109,1.456037
1716,3.415647,1.2014241
1717,3.5157745,1.4535141
1718,3.2883768,1.3022045
1719,3.251064,1.408025
1720,3.3633065,1.3465753
1721,3.2525353,1.6261132
1722,3.322009,1.3173975
1723,3.3121233,1.4099474
1724,3.560247,1.3320005
1725,3.2655044,1.468586
1726,3.3962543,1.299087
1727,3.2644074,1.3768729
1728,3.4105988,1.2786889
1729,3.5498261,1.2988092
1730,3.4554632,1.2586558
1731,3.2247674,1.3502506
1732,3.6245153,1.3959777
1733,3.3118029,1.4356478
1734,3.593088,1.3109717
1735,3.2395911,1.2940247
1736,3.245717,1.3397584
1737,3.6238356,1.0031215
1738,3.2409153,1.243488
1739,3.3830523,1.3522661
1740,3.197612,1.3295472
1741,3.7775643,1.4591012
1742,3.7294757,1.2706326
1743,3.3729248,1.4096439
1744,3.3770025,1.3769453
1745,3.555811,1.4045808
1746,3.392178,1.5352199
1747,3.440969,1.2602327
1748,3.3701422,1.3894145
1749,3.2920375,1.43365
1750,3.3858078,1.2829423
1751,3.1916354,1.4067323
1752,3.1904035,1.3165013
1753,3.3105989,1.1990465
1754,3.246623,1.3111225
1755,3.5062966,1.1896412
1756,3.655974,1.3377825
1757,3.4023855,1.3330251
1758,3.3275986,1.3225694
1759,3.6836748,1.6088872
1760,3.339919,1.4869235
1761,3.2652047,1.495475
1762,3.2524114,1.4851671
1763,3.1063383,1.3158307
1764,3.584014,1.1752882
1765,3.8566463,1.321643
1766,3.3003979,1.4068153
1767,3.1108136,1.3638394
1768,3.0933888,1.490588
1769,3.183669,1.3338454
1770,3.4824026,1.3493754
1771,3.5572886,1.1151834
1772,3.5386345,1.1829816
1773,3.2151506,1.3719985
1774,3.236679,1.5391903
1775,3.389931,1.1775433
1776,3.6361184,1.6009641
1777,3.3703656,1.3475357
1778,3.4599829,1.3868957
1779,3.540707,1.3007727
1780,3.2969213,1.3570724
1781,3.3463588,1.2809758
1782,3.5266552,1.1080341
1783,3.5116792,1.1499155
1784,3.4224916,1.3638628
1785,3.2565782,1.2660358
1786,3.4742308,1.4207155
1787,3.5148773,1.1985451
1788,3.3726478,1.5999166
1789,3.4152303,1.3221465
1790,3.2834861,1.4761987
1791,3.3442924,1.2944825
1792,3.4447613,1.5062511
1793,3.135048,1.360167
1794,3.1293812,1.3899772
1795,3.2562525,1.2802073
1796,3.212391,1.4589796
1797,3.2318668,1.2829082
1798,3.1429048,1.3292129
1799,3.5298665,1.2959458
1800,3.3168495,1.4614779
1801,3.3414128,1.2871759
1802,3.309554,1.4394743
1803,3.476746,1.3096876
1804,3.4119804,1.3505491
1805,3.3676164,1.328144
1806,3.2194846,1.3585843
1807,3.5405407,1.3619926
1808,3.2017176,1.4104683
1809,3.4579623,1.290355
1810,3.2937064,1.3103234
1811,3.196164,1.3567799
1812,3.5328784,1.0018704
1813,3.2866216,1.222827
1814,3.3499577,1.3083556
1815,3.0390506,1.3457304
1816,3.7163203,1.4150932
1817,3.6697407,1.2599473
1818,3.3042507,1.4410095
1819,3.3703144,1.4386828
1820,3.6079428,1.4592884
1821,3.2991848,1.505303
1822,3.31447,1.2765461
1823,3.2694545,1.369808
1824,3.3174255,1.4217391
1825,3.2801642,1.2895639
1826,3.1316123,1.3596113
1827,3.1297927,1.3188394
1828,3.3136835,1.2058551
1829,3.2542732,1.29054
1830,3.4061024,1.1285838
1831,3.6033003,1.2700672
1832,3.3512998,1.3725967
1833,3.4270558,1.2160101
1834,3.554936,1.5381148
1835,3.2481787,1.5677795
1836,3.3237987,1.5018495
1837,3.2358432,1.5307049
1838,3.0847516,1.3594375
1839,3.4125745,1.2301252
1840,3.8540347,1.4107554
1841,3.273396,1.4767243
1842,3.063007,1.4458685
1843,3.1451993,1.4925365
1844,3.244008,1.3350198
1845,3.2304645,1.338196
1846,3.4414396,1.1457405
1847,3.5425935,1.1746572
1848,3.1617773,1.3645682
1849,3.151527,1.4753339
1850,3.3689733,1.177705
1851,3.4817922,1.5838679
1852,3.346191,1.3164729
1853,3.3929458,1.3572836
1854,3.4186597,1.3336273
1855,3.361292,1.3585737
1856,3.353421,1.3071539
1857,3.561997,1.1825423
1858,3.5044317,1.1535393
1859,3.6313987,1.3526934
1860,3.1679485,1.3547611
1861,3.5150666,1.3873785
1862,3.4984045,1.2326863
1863,3.2522297,1.5076375
1864,3.2250018,1.3576857
1865,3.2332,1.5244255
1866,3.3315678,1.231677
1867,3.4749968,1.4428086
1868,3.1401725,1.3305696
1869,3.0887625,1.4409225
1870,3.3305619,1.3609111
1871,3.1152859,1.5713079
1872,3.2597826,1.3005548
1873,3.1852846,1.3272662
1874,3.576255,1.3036802
1875,3.2278144,1.426357
1876,3.2283988,1.264432
1877,3.236667,1.3549767
1878,3.3983445,1.2300773
1879,3.4195852,1.3197998
1880,3.4318104,1.3010118
